ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.1867667644770785,228.75988148912148,16206.609674583906,2.6458699071142906,263.86451837100844,361.6125258669217,8.18152759219976,112.57106834101792,3.801371324415936,1
6.2446170676466775,205.05470849699225,9244.929581902465,7.356953327770779,141.38737008185902,420.2280407621219,14.072875801781645,78.8005610896895,3.455146198138257,0
6.388482197008051,189.47908082993717,16931.6165890578,9.857715415627135,163.17390384016676,398.210502299165,9.975243755658656,91.89458086802892,0.0908139910334489,0
5.5933389031517775,230.05230462835706,13977.643895069392,4.051735735915789,259.7813293093307,302.35999513362026,11.28194170051008,111.75762663039757,3.379206392488062,0
6.076766753889096,44.83838535003815,23777.378491577452,5.82814465336449,360.3933546701907,395.47456980356634,15.57693109800374,70.65666463494505,5.762124374761331,0
5.648315394383666,213.89376597654538,22865.098626074283,7.658213557420259,224.37191757484277,276.6898694985145,8.934709900874296,79.50856020952347,5.081179083624482,0
6.024126747022668,147.2962158436288,12670.972154409186,9.505685268854968,226.4083470687876,539.0972358001401,10.941816405181111,94.3008171551835,5.23816633877602,0
8.05364179660784,88.46835515717716,14245.811442166523,6.103550767399701,209.31147554956254,264.40296551400365,13.463039944371662,48.25416748599844,3.248982038721001,1
6.050601111168057,205.56012997624904,14630.262171958037,5.615499341468207,196.5243329155677,380.4214729031419,4.233728797519115,71.62154988538003,2.687805527988717,0
9.63238206483739,248.68292725814788,12741.702619201886,3.0621537151678337,279.49714557088214,295.7728411952752,2.4603779641976704,73.76645759953445,6.538511343797241,0
7.493317900880889,173.1275742686154,15975.124920140634,7.206876258616213,100.27423548213554,457.04211733607957,13.384469315190891,41.31824344949817,3.005365707284661,1
7.184836123694874,227.64372736014695,11208.58965556205,11.084152080287488,378.09395766667274,366.8568628718497,13.968057122267595,139.52910366021635,4.588164077586428,0
6.141642219818786,260.6139128994323,9346.923325312368,7.554716923929352,183.45777018705394,348.133328037879,20.256880539409643,27.781196695227926,4.326669361355077,0
7.700309879408992,245.74572267920237,18113.556119501343,6.9554420416325735,322.19034854381414,485.3201545051554,12.63237950346724,31.056882889385264,6.923434032514237,0
6.424362173762226,261.99822646856967,18147.647921109055,7.644164621533971,123.00014026061241,402.9430591677552,15.27895886903238,109.42679727110738,5.942824715344719,0
7.122009814645361,217.1063745535946,10978.42120170004,6.977815992102796,316.88401305462185,451.6644445935967,11.218109425656104,91.39798752389628,1.4094827586657583,1
9.560084538268795,183.77168194507965,19476.777153812996,5.3739712554797405,317.1944607814497,301.86740634825355,13.188908886340345,39.22105547557666,1.6248936664499198,0
6.90394010027535,99.90170940514157,11842.111354173343,8.646559831355411,288.42020720058963,259.5183056072493,18.669027366998137,88.21867045305079,5.157819636138268,0
8.149273326285677,167.69687559350257,16265.826190189906,7.4515230462235085,150.55714782002076,410.72079620401337,3.5040287274974578,114.03551334991928,3.871324705241667,0
6.296823574874113,137.8376702341904,19101.72006306228,7.035226503867315,274.9548189598077,368.1153644505269,13.654465030286723,69.09210827209043,3.089656432092472,0
6.9650115095030385,288.54713587489067,14831.937176481435,5.0492679454435,131.6943815265611,462.64346724539445,20.542346920309463,147.96468700223747,6.031255767988942,0
8.77080063563551,171.20570937838318,17273.70456070567,9.607015863869519,224.72367449038146,392.00915473374505,13.12813687683737,18.27814567395894,4.3749187641778216,0
6.373032942212233,186.1602403392243,12417.851780562141,8.32940549066622,352.9413100955326,420.507533923463,18.60229185293139,90.81470361577307,4.104914773778888,0
8.812448557996928,207.57426880202337,14017.667082859514,5.894158325265396,329.6701927070742,237.66174700587567,9.48315140188223,104.9958500866301,5.559657281510099,0
7.707751935455476,182.1801223186227,13970.702845598298,9.003649707363873,251.51829425404333,588.8436939614256,11.871810023345146,96.74031704815741,3.249782010112871,1
6.437533224105732,264.75255202153767,11267.108267298805,6.004858323229586,152.5193424077158,383.5758014967968,12.13409880955435,63.86932820063055,7.137037970945109,0
7.632407739055521,148.8675319132774,14116.12918442109,5.435993014977926,314.55877121741935,469.75869703391993,3.129635682564917,61.28675553966552,2.423904753533984,1
7.97255444962673,189.73037276186213,7256.908505681266,5.480593765039426,251.93812376980253,316.39083297803734,7.327288688599199,83.32435513261773,5.313858132684176,1
7.621809962217196,142.87647071509758,12544.231264289476,3.4578628938238176,17.96844017695767,430.8009902217341,7.612499682464056,94.47263459956208,6.867665677319689,0
5.429775280109544,113.9988744389647,13575.622533151645,7.9430847608364115,328.2629826316518,269.71552364752546,15.28826431213011,88.0742030884709,1.2454090214558002,0
6.272862824175132,149.41154545473574,13719.1012375231,3.3377102433232997,247.57671661303078,445.2067838259671,15.488612422736221,101.20173672380167,3.3133296482951016,0
6.752481364448495,178.1481601475794,13792.512770646106,4.543112337468475,370.2451247983072,364.4025915614167,13.296145770826133,39.43390128799794,6.284414785771116,0
6.925566570899954,158.53488877413702,14691.179000699356,2.8488239818429335,140.47294811571953,402.91905039355674,15.296411587422824,63.16687062629096,6.314489095462051,0
7.620672097550678,145.3789510063072,17397.20759043032,6.8278606144182135,-67.67038131960004,469.7974030130098,11.343402349112905,41.79952203628738,3.6570087992235214,1
7.177701000933254,109.68412681640831,19372.585370662615,6.699359079456256,277.9083858345185,276.74596887797196,16.807726678158172,58.41661671741575,2.530657812646281,1
5.664655641289899,175.84472136856527,11751.173865758665,6.346607573627272,279.1563676681973,331.5508269387203,12.035153770528288,100.45662675442915,5.911871644661525,0
7.380197851005963,104.76398129844989,8983.995723054279,4.9148446106588475,80.9328372393548,445.7324281086766,12.231456189707027,73.23951762175686,6.3670982051632095,0
7.6105857452838235,218.00279818448013,9789.777938784486,4.65553249312672,152.15004541333937,609.8221474546747,10.937629466950355,148.2057748944931,1.6706733029752106,1
7.559790447931039,184.12198764672516,12563.985394025363,7.928739727093149,525.5217743719902,386.1917665338518,14.737801910545711,75.8021910156915,1.5921727020672396,1
8.080780725554622,107.12242502675348,13240.393410917455,5.898896136583025,219.43893858461968,459.11361179239327,10.315204733548347,71.79075641739209,4.450513363967199,1
7.833922154548904,164.53954614750683,11150.019669012714,7.632716643072289,323.0958976376216,389.302853014152,15.905725508792273,73.1854875832065,5.258721266857784,0
7.459180079228437,142.39217972047084,8519.416678750527,5.229502627751555,184.93401726316165,594.2245594756299,7.471403437135973,50.86573921420192,3.4018618295398904,1
6.929834288541353,195.95872552095904,12719.395862629059,7.3621254855421645,40.96971011468435,225.27783330347444,7.6043349810872245,68.26490162867219,5.358587639964698,0
5.339039066484009,247.0225223011572,15907.133100569858,9.606556074632127,232.97417532040944,409.4621044669358,14.749707020506017,103.83364081334938,2.579726786325236,0
7.4296182191325855,86.24137651771277,17975.147329177824,8.172331600785567,223.43954397138947,237.4455966437939,11.645823141667949,73.41912004383317,-0.22938719814747088,1
7.207687687163111,185.75130395737085,12212.884734458394,6.1751723635670395,210.01217613316285,149.34284294632835,10.184434335387486,46.19620810349586,3.152197855334808,1
7.271578837195373,171.99336022166798,12935.01088928283,7.514397940711855,238.53591644936074,429.74620531178164,15.560230929901838,42.247461385640946,4.126464293026203,0
5.723251424179691,213.56700382252328,10366.508455763447,6.518669650939574,276.42682716456363,413.94977961474586,9.570954343655663,56.4939432500247,3.448320080207087,0
5.918943459591738,190.65983141188445,14842.804148126117,7.015760369389456,234.98830487461933,371.5163062257799,11.19919498279852,72.21590303232641,1.6827934726810296,0
8.053152853332904,142.40153341305904,10757.856829045926,6.348777895702993,123.59938320526362,389.3805909960247,17.596911800284637,105.80759606428786,0.3687020482423651,1
6.960444846143345,164.0473032166691,17865.639066206,6.671329588229217,298.61847915619387,709.8299434071257,18.1565693832426,29.7853407590069,2.9718223912642046,1
7.681500697372624,140.19870715982555,6070.667540329445,7.42418670614835,55.06282446775768,374.1824861968566,18.28959284108131,60.40521166333731,5.795311543299487,1
7.0283183761304615,233.80035692992993,13201.851637737687,5.0132826008360984,44.96425427157996,451.01243612500747,10.871496892264355,74.32930058305237,6.512394878827365,0
7.0297561394957455,181.06558243359711,16505.53669595871,4.968242346020043,323.9180494701568,335.0635180386119,16.92281161993788,14.988826971116964,6.37542676827691,0
7.938283805975997,275.05953428765037,15919.172581612522,4.222914892337577,300.7020272135357,429.5232575040603,8.204188688925287,44.99205151100781,2.368180929702894,1
6.4839552717826265,176.96695930926896,28465.168319902485,3.79945779099258,244.2604634925964,376.17663249443825,8.372388501111756,49.60334380791441,1.692587352739272,0
7.0961207769409835,144.57966165447687,16749.000122839538,4.565434615559042,110.45514952449281,358.948151727027,2.5981765895025557,46.12088878448505,4.9932692299597905,1
6.537724711294958,104.31428036935864,9979.727015789947,7.318925013608259,179.20890593259247,581.8898532200325,18.69147280759412,75.75668635064942,5.270200023195851,0
6.565503772567684,89.84301618720275,14522.678764554636,5.214424969016232,223.7253252313496,517.7184963184338,8.544080603695686,65.18321171494608,4.8003392104009945,1
6.690827876531361,100.79320284972552,6118.768332667742,8.027228928462193,90.41060314258866,413.67466473992306,11.49386968101176,53.341416921968914,-0.028126548475526647,1
7.222133771633713,193.35633255057417,14597.001253516195,7.0694274975051234,176.09713419767672,169.57880640560333,8.358702632286864,82.83887879657905,2.2662308302330665,1
6.5212513783365225,205.4362511614967,10834.719714996207,3.0629915731238926,315.233033817668,363.899077674743,14.780660993320563,121.6922415293875,3.9406224194280433,1
8.255756125573521,100.94046489839333,19576.951377800808,8.30995116844338,392.73053642892165,670.3027564405083,10.49746535713064,119.17769550225256,4.9744363892608545,1
6.105392697780496,224.75191570380576,12252.298627022326,8.62159729118342,208.05652473414494,376.9338333360292,6.780732438268203,12.316846838129912,5.534614725204974,0
6.813128355838641,155.84694741582803,14416.170421023768,5.012274650330293,325.6488354316098,510.3217572053658,13.766650256744242,87.31216551505419,4.28850704456408,1
6.560268941725825,187.33965059927746,11822.210792977983,7.840383085789983,58.593992941253276,544.1942401952601,6.265079900759086,64.65930129808484,4.661567613076472,1
8.446977884353732,260.61103141277124,23694.256759266656,5.287003525181602,315.94512411136117,421.8963915855975,8.650377098738035,74.65466028596069,4.169730916722209,0
7.196554776511575,224.8419657932766,13393.786169410441,7.195340753496671,169.6051585272519,315.8178368131848,3.5724435414956766,58.051508993723544,5.371238748436966,0
8.031844539468635,166.57346760470838,24162.78521739601,4.471003186090069,280.734561670797,156.46876682171117,6.304167551209573,73.52765889661606,4.625731302981822,0
5.5144396269630285,135.44038872923562,19070.75881059133,3.4137870949308464,225.22475817602907,468.41632086089544,12.714116678881911,74.54222188216056,4.131475320094575,0
7.267050265869258,72.40922993353476,17410.33363667693,6.234365620774063,382.0414009783834,318.5243997176452,4.141855847588301,52.63144727953231,3.4632624017252382,1
7.889630795623437,144.042334037879,16843.665736587598,6.752542107450328,162.55643516600819,417.6150451887692,6.075417101513137,43.108973565244575,4.162582850084962,1
7.082283989275425,169.4434880586153,16968.986491081258,6.204640612770792,312.7606297561831,275.0179660410636,11.990524335468768,56.539129521415475,4.969182757678549,1
8.065480375065352,130.6410236424408,5361.637103271951,4.631938883554881,222.04925367034664,373.47624595297975,9.82557241562779,77.02777793370296,4.534950777796123,1
6.482711549899628,173.43715164538477,13605.583029246218,6.200201875737726,234.16945219903363,403.37190549010535,19.968146543837236,87.96989025052792,4.761652836690508,0
8.40934744018558,183.8425941479384,19225.78985592161,7.538589505161468,231.61461068407903,426.8593581044298,19.3355861840975,95.6004693202044,6.685443722702371,0
9.29889812361925,168.75720090959607,14755.514082629472,6.910213939754926,165.4326895505887,288.5177812647586,8.528310148995386,55.17429930799262,4.530327845493175,0
6.637161439560341,147.49987095882702,7974.050765982125,7.365002061198426,248.59010340933284,519.6910948761353,14.228550473613927,78.5153370190821,2.7020029590536847,1
6.554497478599228,188.43273359833637,14737.977747112653,5.659769599091534,243.73517778781786,340.31052152680286,14.997130227517806,98.87507775859896,5.7672135719883375,0
8.453384477117702,202.09703247847045,23520.527581277456,9.34343582943232,274.1240248406729,232.55305395467548,9.610084567902387,104.96784685432385,1.267603324662165,0
8.579572145730712,125.48004612785769,21234.4585776736,4.647653326890438,258.45051456928627,389.09765800365363,6.0178338540071845,68.23501437605434,1.8371732385214257,1
6.477139972846731,250.5466189873135,14689.97995316984,7.975120594173437,329.79945496122366,403.437530902646,11.950806202767769,63.37204825181162,4.671694529440138,0
6.579813182904143,175.0705933857869,19757.246385290433,9.363782185919924,342.35086160473685,416.058943317176,11.308617300743556,75.73372701509176,5.032793335573158,0
6.718215391139493,180.94248114724238,13167.46489815974,7.961816185497791,144.9376678172199,536.213240368508,10.256942012117523,35.508775813077825,1.50989755299201,1
5.655549488965723,215.41072116282785,6480.642065866405,6.59495154587034,336.8772500590771,376.3551163264141,13.76926747265794,64.19171466893476,3.2343650380265,1
6.081348053515802,191.66080656317507,10377.67005935223,5.943405906674042,131.36635728901456,388.0380375631229,8.997081571977604,92.3375919541939,2.7878323355606827,1
5.995859233247932,227.65683169566225,22814.44384254099,9.072175302092512,308.78558881377353,289.68156187669064,7.392009809683428,89.25841388331104,3.0266473542368066,0
6.232202434895871,194.35620826009122,13630.034590853478,4.154050149476654,311.9738784702869,482.05535028878967,12.436331881399328,61.89197186908333,5.887195552545892,0
6.965315112613219,149.37813126797812,13783.08010312491,5.059751479240713,58.868310833749604,418.43090640781037,13.543880370275504,76.531546032615,5.413010927094506,0
7.234214732536521,198.07517626030508,13500.809018625598,6.204884469016557,259.297924652941,357.9972272705837,7.293420224399788,45.260489791279376,3.961755640292585,1
8.550500492814077,122.8136896339669,24520.682947865032,9.475307515023996,203.15038866396844,209.53253065345362,15.712362443964324,91.10476444675075,2.9080761457701443,1
6.001645959261209,185.42798528882616,23129.794576810316,7.759535272081792,174.1234742064625,544.4412195055088,4.918075448895688,67.6653569159058,1.3007006595597188,0
7.984322398476584,178.33850046777695,26093.90116724067,5.063908482979509,385.08523306990054,277.2320035543943,9.687546165137427,61.721456449115855,6.840369877563898,0
6.786011155774491,169.594157136373,14204.773947999744,6.379384589230193,184.6320859362581,340.8721990630294,10.967965855209563,59.1482849171984,5.184227800569837,0
6.950536290347567,173.57312442805346,16478.122443735476,5.771353711807411,169.36230708819502,435.83445110760033,9.455105149392281,68.11318399300426,2.586661791853719,1
7.674819492166604,85.90754772511805,7416.787252896044,5.58042201553293,257.56949400050934,280.34420713833134,9.73975810579523,56.56367065204125,5.439198995249783,0
5.877277978437702,152.56375461295193,22384.672130591374,8.957779117113558,318.55897462984166,250.64902217468565,19.484297929232454,89.74429108007689,3.8595527588507488,0
7.3824097461840505,184.64224505705573,9161.102243660325,4.256513741472989,235.8351413989873,187.6052417299335,8.596463643844405,58.14149355951458,3.4257809902753142,1
7.166452208213056,187.99281959987002,16083.877818813145,10.217561711468747,366.6370545669252,472.0996952905636,21.764886889887656,117.78892288082145,4.870423056579205,0
7.4924512640081495,128.61624295370208,9513.48736183578,8.656459380369245,303.09756619640905,345.4813755273678,13.748507118924207,113.95631510444143,2.51700350017455,1
7.289168643907818,243.28539204323505,12055.66586630652,9.181723341207396,32.178868026856975,692.727009247333,12.368220549247967,43.253695304364854,3.31248696097978,1
9.455300139910895,136.69125758927495,10813.687844751497,6.074120975949484,197.05330364929918,300.56449343691264,13.904961413550664,72.09112808287841,4.242922128399091,0
6.362260015748684,228.47286002633683,11960.62369662091,6.700118561841781,193.81579006483008,307.85489765710787,22.119710997007807,50.48030135991415,3.001097614229573,0
6.469003044998182,201.35971809358423,12304.386484255107,4.133696370950576,297.9360953429422,343.46070297145985,8.025627984274209,60.20057310434166,5.338170420535048,0
6.3768594735752355,147.68863450780984,12258.656025374614,5.950675185866394,-12.481705637411153,424.3134655138489,7.518328324254443,130.0728240293439,7.738133007356522,0
6.444522880839745,268.7655446304756,19166.669558901536,7.987309695286302,504.9009708717722,352.9796661214689,8.980535213712315,60.77285748652602,2.4914037347857145,0
6.362612872693482,120.31815841217599,9475.686034687398,9.592126123562792,303.102609489421,461.2332214002512,12.128572587858244,80.80678111232287,0.6697494073919112,0
8.189016531107551,225.95770868050008,16102.707135069335,4.785686366395097,264.8876803917691,302.14116100113455,5.096915500749707,86.23963882024835,-0.003480334952523201,1
8.420504247989856,230.02911590214893,21089.795761527792,6.268988126029468,368.15677164191464,261.8408281536419,12.089356957274433,39.981118825502776,3.6990637170100356,0
6.429253706250524,146.46898954616776,12434.01817743302,6.697401559534955,484.3654052812625,220.17852605908925,18.774188533654687,44.347135767723856,2.6736708197476347,0
6.167644426895771,249.62326500321643,11410.40554626199,4.20842159561503,337.0746644588403,177.64258320628034,12.60562956249911,33.81932885775643,4.415721002134161,0
7.471415556386404,167.49767427005236,13847.376874098745,8.1826984835168,344.88130964716197,348.1930980524943,10.829258164098892,43.42087798306669,4.265195344052202,1
6.4477769557190285,194.43468146399286,20898.626041803553,5.552019336514782,263.0690024464382,369.9019687606778,9.52735820526549,-15.50090327951547,0.7935663067718077,0
7.6329318177555106,193.01609193856103,15970.53815476679,6.609219297645952,235.84742466330516,336.85629725168167,15.594046818206259,86.33747202380884,0.37023234103718794,1
7.2029230208512995,173.2845629264726,12343.928526962009,6.096101256176245,202.4204555995099,524.3405797187162,8.69666890704781,131.6258152376821,4.5918664806921905,0
5.484255885002768,220.54041365798912,17419.3832559402,5.421322988560651,167.3888008285458,522.8030209608135,19.38558368239699,74.43462217109581,4.270857669439914,0
8.547505201330061,219.67443602761065,9488.539250817885,6.985910029038891,181.29859003005026,366.5197012555498,19.73343899085743,27.51193421978178,3.1483640032668974,0
8.795877673095521,92.57340133809096,18406.79755221474,6.568780842863955,114.94440356570169,220.6078886808037,13.02700319464715,50.716708513001564,0.6857128297353907,0
6.387211309515614,245.21701214390762,17043.036538508837,6.256284235442669,242.41285493149766,343.3294891944947,11.953939647693419,56.23369464925009,4.9427825255299815,0
6.6122984400640155,96.87540059821629,13460.95764430558,5.543076756639314,81.53324227736132,340.01786060829386,16.122639232966236,39.47245668359873,6.543799090847887,0
7.285865390724905,231.62731021708288,10807.071007763845,7.639049341565911,269.0916524143711,334.2865037721942,16.3791940089093,95.8054791518547,4.555964880437845,1
7.3344567899870245,236.33525684137916,10566.595388582715,10.30723453698457,246.36693919576584,330.2281096101755,8.776033075762339,94.30780133126001,2.3050522188698706,1
7.65854427267283,125.4516784892401,17674.08668172955,7.279774465678255,264.6935298386688,334.6537104275193,9.893779467453193,35.33644618547021,4.089104331142303,1
9.010204538766349,159.45928560227077,21144.90251244531,8.992236429822258,197.78684299800076,361.345838410224,6.710610261266818,91.75243133342524,1.2677718381326302,0
6.82305277250595,124.71476657570321,11813.461264856025,4.219556149693075,557.6860370180503,336.4458901184443,13.636259753336228,115.80437990731795,6.115921427677585,0
6.201702755461547,169.25394848556323,17291.93351775742,7.315522878587539,386.01159001803126,420.8322508625592,14.666511533827563,127.0767461568868,4.163688669059078,1
5.620680771985473,164.59828579071294,4564.864906989656,4.805263362057866,125.54574999152773,436.0368715904861,6.600297448554908,155.95636069257887,0.4636861764935363,0
6.269069960058081,218.983026613467,12076.911346714001,4.046150144936197,273.2868087426898,308.935491281751,10.179204380735364,42.94022051670407,3.398651279112635,0
6.966873027126203,245.5154373059804,14844.70533564549,5.521257185081927,189.19938570626763,527.1065326007033,6.610984329674603,154.7266127918561,4.926603020468462,1
8.794557863517788,249.78419053949779,10451.582915090832,9.383798668827145,148.5520273292586,301.99376981593855,8.40480075902465,59.373808344736354,3.333904758048955,0
6.482388700963829,151.8915986710849,10317.46812605202,8.90003165733929,115.9927928876065,238.2199386184663,14.204068240905197,52.22603633858457,3.4482085571196524,0
7.223787951638898,169.5389063127736,11661.102217655569,7.4860094441088,293.2216690759254,438.07780713650516,9.066071733286883,79.81217124633535,1.5511955859054565,1
6.983577103927248,95.82809038895249,16460.963641631864,3.9345988802201384,181.86197649304262,318.259186558566,10.796696175870805,52.53815997720963,5.1330819741633125,1
8.188393273448083,139.70649667519058,14063.354907968127,6.607438697224127,346.7826024025204,432.1291470757388,5.490753088210738,81.97132421939578,2.703061599961725,1
9.526932425873621,228.24258165487288,3808.84383337514,7.603400017803471,349.3782214530439,159.63313988994696,12.747960838898656,30.39768436788095,-0.3128907540100654,0
6.4691312270796795,260.7791411774116,4396.499236824669,7.351072459157196,387.39143852114495,539.2455941483067,11.822906720621404,62.83742193809697,3.2574852586592122,1
6.510560557481778,118.28255640600389,11965.674110714122,3.3124128330385085,164.76132339258965,467.22934080404025,9.08416299986735,108.56746703085038,5.962299431140706,0
8.044160877069071,150.3767870423553,17288.43293026776,5.219364303960257,297.536561069201,249.95234508369984,11.243942809270104,68.28816125706533,3.2261411068001054,1
7.681891489626311,178.67971215205364,1262.4757863738268,6.871844471702567,313.2454216642301,252.12228761537142,12.721179522013777,74.24787360219648,7.475969970247041,0
8.846707325736034,194.00805794098034,12501.349119241848,8.07258181903438,202.5821824896035,567.2265904097528,8.740527404362624,84.25775814151935,4.857935897097034,0
7.583928185325964,139.51982400391768,12368.760717412893,2.607744357800107,172.82280426071247,326.26200965020416,6.0949498239928825,105.1198488795298,4.677516324560732,1
6.64070790921294,201.20305222320448,21941.68889104224,6.675752049040283,410.9520665775973,316.5815151267376,19.22229773074726,20.34325863431701,3.7432034681647823,0
7.590654830692309,156.3080326464542,13074.890941435682,7.286097539757905,272.74958757320536,173.39479058507172,9.46690918115891,87.53572155512305,3.8634275844714185,1
8.108703580582908,179.27738645608605,16914.944923704643,8.699223977032426,313.5967750711738,364.92217943984457,11.612959587252442,61.9558258227471,3.473152729760992,1
7.820482181197364,207.31421240018497,15706.285700437316,8.385715168474874,167.79239881720724,377.2280385164247,16.043358940081255,74.99913685935516,3.3954612158349473,1
7.507274031107298,180.32111349054688,4347.167600963998,8.16514263761761,128.07155334778062,471.5493096769485,26.116220750281936,101.7985050928713,5.061734324134298,0
8.066674689589155,158.18070547367157,18841.036083158688,5.400118986596132,193.05502255078895,260.09215718155247,7.022054200444537,34.17440045764467,2.128337540418869,1
8.169295590445673,174.51950980370844,16076.98252728144,3.183995725753385,237.5978612610003,247.97132077593903,13.79930885490604,39.620666756707315,1.8482123425514807,1
8.382158991037528,175.58185203973323,17541.343198372946,6.213894485877198,143.5779993182651,445.0962634776477,9.169790858823575,11.937101208585815,1.7536098982492447,1
7.648709887589643,161.4994485058936,34631.18853218164,9.00326365041712,249.0155191349617,500.6730071227065,9.844838781693156,53.52523174708671,8.091309095354308,0
6.832881919683146,167.06019686664487,4579.435302507058,9.786909055048863,81.14948119315,242.8847648882117,9.11915191597284,109.91297033136449,5.06068580334116,0
7.146713686433323,259.9323585252358,23623.48324880554,8.421098204595571,137.99525775301277,508.1514086299741,7.49738012879766,66.38238434579591,4.60898440336029,0
8.206508966508357,208.04597239706195,13562.762402998222,7.858681645603468,317.0911248276875,403.75418414868216,11.834834552861354,29.796253130356426,1.884970659413137,1
6.183064329012764,165.22598409854197,16436.644522015045,7.759279296771931,310.3790520277894,509.18053390746456,6.1019892518070575,55.42963766274859,5.246684601349657,0
7.368673308872901,214.8477202255368,14772.43877349379,5.887762506478439,210.81232346131335,392.97796384823835,15.787230266047482,25.36414889528131,3.7668573070933427,1
6.606661187672639,163.3090255121995,12878.818333009782,6.73987941289276,148.2235690923047,147.77220825120497,12.2200117441335,36.24441694806515,4.4283378822635,1
7.028744822934818,238.65623187933207,12150.835358806205,10.338139051652663,147.2596448473989,384.8032617683961,13.68973989160576,81.6645673079114,2.046759368272888,0
8.278451862607298,198.48210960990468,16647.543677865047,5.114883988416247,212.6731754058686,506.014381867127,10.135245552215109,34.78380021081914,4.320537714835154,1
7.191099068019903,174.63489279978856,7414.131516641604,10.229557581419703,314.4518491645291,310.62539809162854,10.531184263153007,103.37902915609905,3.152332923587034,0
7.046436548156149,202.38584629051388,18752.895837608827,6.3559436910158835,342.82456913443247,361.20350310925477,13.150255620669313,67.86639127508992,2.4687776859396244,1
5.640143859020081,101.45619239657503,12919.02797557373,9.650864218190158,200.3468264518031,382.38664964490215,7.343797470376698,72.56784111833576,5.468212671614498,0
7.746253566027221,123.66162655450974,9349.653304798212,4.1863699810049235,134.65075740152162,110.0486120131518,10.568038262346656,61.64881097176318,0.9245843829399951,1
7.645484181141075,120.30374968004723,12749.93571002093,8.171808402329297,276.7843637866333,567.1347575437476,8.561545944486184,93.1854351563117,5.129552528628301,0
9.16325472330546,187.14715473818535,21285.746084312865,5.526459728104756,167.64650293741505,309.86243201028253,8.437724757635943,93.49479663331033,5.368972267105992,0
6.692221765046999,266.6257499742546,12323.324564918885,4.169465616151625,198.17473611387976,450.5735432472799,3.560647037497434,80.05163055736514,2.2407126488975186,1
7.219150327663939,291.5650073096316,16792.2680910481,7.437068084821892,382.52760904370376,391.3298863851791,17.35730635792,86.94367317722944,2.3593430777350655,1
7.2493836837107555,211.90255507203787,11345.218621422633,9.018943577191937,332.7115428565768,525.761905635936,9.253844987384925,63.63730990238723,3.5539486374671956,1
8.577453279763475,205.04222374722286,18789.609249618097,5.310117122813008,265.79743122514515,440.6056122428081,16.6535042206542,86.26609020727146,4.564072420924441,0
6.904704467613048,89.94711329236306,18427.53869395102,4.0019680790831975,122.80809988872772,376.50757284790257,16.27516928557717,59.8636667357858,3.694290016371549,1
7.2790215257703395,152.86631001329891,24243.044166482057,6.81631047133009,271.1396567470659,310.648490748072,6.856001173934025,70.06694866487206,4.867124920383759,0
7.607896509716539,140.61081240458805,14122.180272503923,6.825129342445638,356.26572907875266,479.7850701382139,7.646355057308617,61.76068751901108,7.525959305074798,0
7.186609123156358,148.95762008744418,18343.274023789534,8.096639255108997,212.43663342344644,212.65586960453834,22.242011837422737,56.283443820424125,2.984566461700572,1
6.5535663854494715,171.59280907076052,15490.337697694722,8.899189142728977,385.11140899867155,464.58904202758924,19.003703767708572,49.32664606834629,0.5696400585931589,1
7.1940899928983075,156.39547111514364,21479.358909315073,6.881169637455012,379.2745289518207,290.09552484451274,11.873925946687583,84.03070311576657,5.651847166061306,0
8.073631749859771,81.03500948121061,11405.838061956349,10.711006629588526,416.37328321434734,525.228366195664,13.029492425669398,109.3181773844039,7.36662915185506,0
5.97348470058894,217.3955128058767,18725.026564386404,7.448469489070583,280.52431265313527,416.1299542662695,9.476614388211246,105.13305915008678,4.785536726102249,0
7.132969674146876,126.36284871300967,14026.513519416592,6.307146987986201,308.7391699806012,464.4123767850109,13.72941085680136,32.30303992163694,1.824502649292664,1
6.299879185060827,191.9623432055575,14679.059114457512,3.776865281794344,391.41872883310896,408.19888138247194,9.131272397110115,108.6760915422062,3.752215273529598,0
8.195046628924842,283.70413348749867,15458.762422241864,6.474680959367665,294.73939370689754,224.76229048590034,3.8705849428064614,60.455244951462134,1.7629530315767354,1
5.476813095216225,134.03077042067883,16261.201982133387,6.327226109177728,199.87658922097873,313.92708366046617,6.713776853955796,88.02199045436775,5.285710987925896,0
6.441078152728411,53.48562386268351,14418.854784390209,8.92060959256294,205.14571634721386,467.23893376113824,12.084370991402348,42.81354003858367,1.297419194603131,0
7.377211875064521,165.69978890599447,16073.565915852632,7.924967248133708,273.8554953773739,416.6655817359844,7.475731057989649,74.25939741622015,3.3997424263436002,1
8.565524029234341,235.04798174992857,22890.590287810923,4.641261756734766,120.94385780537812,518.0989905305672,11.730890140345862,79.4116954869072,1.9913243474121871,0
6.934249738927012,277.9173727110297,19927.24842807609,7.344508772822075,235.67410846358075,440.32745630371716,7.701355842268548,25.46185624241042,4.253649370269923,1
6.444800473306802,118.52252027737916,19345.772962484483,8.343062343458106,359.65471182302537,303.32981092973404,8.870584309992026,88.24801499032569,3.2673166457244847,0
8.88115706944059,204.83496116182607,12722.302369880646,10.056062718775665,30.874614883471907,320.39358622793657,15.412661225652768,110.37805023514946,4.353524206500528,1
5.551986099583756,156.73447716099733,10553.795858858379,8.77500793482812,403.4482101794515,410.29173905232375,12.989922190560419,64.76056162955116,4.044701109932731,0
